	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCF_022919155.1_NZ_CP095045.1_357	GCF_022919155.1	NZ_CP095045.1	357	418587	419390	-1	C	K03783	purine-nucleoside phosphorylase [EC:2.4.2.1]													0
GCF_022919155.1_NZ_CP095045.1_358	GCF_022919155.1	NZ_CP095045.1	358	419508	422345	-1	D										Orn/Lys/Arg decarboxylase, major domain [PF01276.23]; Orn/Lys/Arg decarboxylase, C-terminal domain [PF03711.18]					0
GCF_022919155.1_NZ_CP095045.1_359	GCF_022919155.1	NZ_CP095045.1	359	422577	423056	1	D										Siderophore-interacting protein [PF04954.16]					0
GCF_022919155.1_NZ_CP095045.1_360	GCF_022919155.1	NZ_CP095045.1	360	423093	424526	1	C	K23842	NAD(P)H dehydrogenase (quinone) [EC:1.6.5.2]								Pyridine nucleotide-disulphide oxidoreductase [PF07992.17]; Pyridine nucleotide-disulphide oxidoreductase, dimerisation domain [PF02852.25]; Pyridine nucleotide-disulphide oxidoreductase [PF00070.30]					0
GCF_022919155.1_NZ_CP095045.1_361	GCF_022919155.1	NZ_CP095045.1	361	424526	424909	1	D										Cupredoxin-like domain [PF13473.9]; Copper binding proteins, plastocyanin/azurin family [PF00127.23]					0
GCF_022919155.1_NZ_CP095045.1_362	GCF_022919155.1	NZ_CP095045.1	362	424956	426287	-1	D										tRNA (Uracil-5-)-methyltransferase [PF05958.14]; TRAM domain [PF01938.23]					0
GCF_022919155.1_NZ_CP095045.1_363	GCF_022919155.1	NZ_CP095045.1	363	426336	426923	1	D										Tetracyclin repressor-like, C-terminal domain [PF17920.4]; Bacterial regulatory proteins, tetR family [PF00440.26]					0
GCF_022919155.1_NZ_CP095045.1_364	GCF_022919155.1	NZ_CP095045.1	364	427528	428298	1	D										ABC transporter [PF00005.30]					0
GCF_022919155.1_NZ_CP095045.1_365	GCF_022919155.1	NZ_CP095045.1	365	428295	429029	1	D										ABC-2 type transporter [PF01061.27]; ABC-2 family transporter protein [PF12698.10]					0
GCF_022919155.1_NZ_CP095045.1_366	GCF_022919155.1	NZ_CP095045.1	366	429086	429742	1	D										Maf-like protein [PF02545.17]					0
GCF_022919155.1_NZ_CP095045.1_367	GCF_022919155.1	NZ_CP095045.1	367	430172	431989	-1	C	K09684	PucR family transcriptional regulator, purine catabolism regulatory protein								Purine catabolism regulatory protein-like family [PF07905.14]; PucR C-terminal helix-turn-helix domain [PF13556.9]					0
GCF_022919155.1_NZ_CP095045.1_368	GCF_022919155.1	NZ_CP095045.1	368	432141	433628	1	C	K00140	malonate-semialdehyde dehydrogenase (acetylating) / methylmalonate-semialdehyde dehydrogenase [EC:1.2.1.18 1.2.1.27]								Aldehyde dehydrogenase family [PF00171.25]					0
GCF_022919155.1_NZ_CP095045.1_369	GCF_022919155.1	NZ_CP095045.1	369	433750	435147	1	C	K15372	taurine---2-oxoglutarate transaminase [EC:2.6.1.55]								Aminotransferase class-III [PF00202.24]					0
GCF_022919155.1_NZ_CP095045.1_370	GCF_022919155.1	NZ_CP095045.1	370	435259	435906	-1	D										RibD C-terminal domain [PF01872.20]					0
GCF_022919155.1_NZ_CP095045.1_371	GCF_022919155.1	NZ_CP095045.1	371	436086	436547	1	D										MarR family [PF01047.25]; Winged helix DNA-binding domain [PF13463.9]; MarR family [PF12802.10]					0
GCF_022919155.1_NZ_CP095045.1_372	GCF_022919155.1	NZ_CP095045.1	372	436857	438032	1	C	K08221	MFS transporter, ACDE family, multidrug resistance protein								Major Facilitator Superfamily [PF07690.19]					0
GCF_022919155.1_NZ_CP095045.1_373	GCF_022919155.1	NZ_CP095045.1	373	438153	439427	1	C	K03284	magnesium transporter								CorA-like Mg2+ transporter protein [PF01544.21]					0
GCF_022919155.1_NZ_CP095045.1_374	GCF_022919155.1	NZ_CP095045.1	374	439437	440291	-1	D										Carbon-nitrogen hydrolase [PF00795.25]					0
GCF_022919155.1_NZ_CP095045.1_375	GCF_022919155.1	NZ_CP095045.1	375	440361	441674	-1	C	K15509	sulfopropanediol 3-dehydrogenase [EC:1.1.1.308]								Histidinol dehydrogenase [PF00815.23]					0
GCF_022919155.1_NZ_CP095045.1_376	GCF_022919155.1	NZ_CP095045.1	376	441747	442652	1	D										LysR substrate binding domain [PF03466.23]; Bacterial regulatory helix-turn-helix protein, lysR family [PF00126.30]					0
GCF_022919155.1_NZ_CP095045.1_377	GCF_022919155.1	NZ_CP095045.1	377	442795	444258	1	C	K03457	nucleobase:cation symporter-1, NCS1 family								Permease for cytosine/purines, uracil, thiamine, allantoin [PF02133.18]					0
GCF_022919155.1_NZ_CP095045.1_378	GCF_022919155.1	NZ_CP095045.1	378	444367	445425	1	C	K01239	purine nucleosidase [EC:3.2.2.1]								Inosine-uridine preferring nucleoside hydrolase [PF01156.22]					0
GCF_022919155.1_NZ_CP095045.1_379	GCF_022919155.1	NZ_CP095045.1	379	445409	446257	1	C	K16923	energy-coupling factor transport system substrate-specific component													0
GCF_022919155.1_NZ_CP095045.1_380	GCF_022919155.1	NZ_CP095045.1	380	446266	447213	1	E															0
GCF_022919155.1_NZ_CP095045.1_381	GCF_022919155.1	NZ_CP095045.1	381	447206	448837	1	D										ABC transporter [PF00005.30]					0
GCF_022919155.1_NZ_CP095045.1_382	GCF_022919155.1	NZ_CP095045.1	382	449282	449989	-1	C	K00299	FMN reductase [EC:1.5.1.38]								NADPH-dependent FMN reductase [PF03358.18]					0
GCF_022919155.1_NZ_CP095045.1_383	GCF_022919155.1	NZ_CP095045.1	383	450037	450483	-1	D										Winged helix DNA-binding domain [PF13463.9]; MarR family [PF01047.25]; MarR family [PF12802.10]					0
GCF_022919155.1_NZ_CP095045.1_384	GCF_022919155.1	NZ_CP095045.1	384	450512	451696	-1	D										Luciferase-like monooxygenase [PF00296.23]					0
GCF_022919155.1_NZ_CP095045.1_385	GCF_022919155.1	NZ_CP095045.1	385	451820	453400	-1	D										Multicopper oxidase [PF07732.18]; Multicopper oxidase [PF07731.17]; Multicopper oxidase [PF00394.25]	AA1	AA1 Laccase / p-diphenol:oxygen oxidoreductase / ferroxidase (EC 1.10.3.2); ; ferroxidase (EC 1.10.3.-); Laccase-like multicopper oxidase (EC 1.10.3.-)	1.10.3.2	AA1.hmm	0
GCF_022919155.1_NZ_CP095045.1_386	GCF_022919155.1	NZ_CP095045.1	386	453397	453822	-1	E															0
GCF_022919155.1_NZ_CP095045.1_387	GCF_022919155.1	NZ_CP095045.1	387	453990	455408	1	D										Histidine kinase [PF07730.16]					0
GCF_022919155.1_NZ_CP095045.1_388	GCF_022919155.1	NZ_CP095045.1	388	455405	456076	1	D										Response regulator receiver domain [PF00072.27]; Bacterial regulatory proteins, luxR family [PF00196.22]					0
GCF_022919155.1_NZ_CP095045.1_389	GCF_022919155.1	NZ_CP095045.1	389	456190	457389	-1	C	K00812	aspartate aminotransferase [EC:2.6.1.1]								Aminotransferase class I and II [PF00155.24]; DegT/DnrJ/EryC1/StrS aminotransferase family [PF01041.20]; Cys/Met metabolism PLP-dependent enzyme [PF01053.23]; Beta-eliminating lyase [PF01212.24]					0
GCF_022919155.1_NZ_CP095045.1_390	GCF_022919155.1	NZ_CP095045.1	390	457477	458316	-1	D										Bacterial transcriptional regulator [PF01614.21]; IclR helix-turn-helix domain [PF09339.13]					0
GCF_022919155.1_NZ_CP095045.1_391	GCF_022919155.1	NZ_CP095045.1	391	458405	459412	-1	C	K11212	LPPG:FO 2-phospho-L-lactate transferase [EC:2.7.8.28]								2-phospho-L-lactate transferase CofD [PF01933.21]					0
GCF_022919155.1_NZ_CP095045.1_392	GCF_022919155.1	NZ_CP095045.1	392	459412	460338	-1	C	K02013	iron complex transport system ATP-binding protein [EC:7.2.2.-]								ABC transporter [PF00005.30]					0
GCF_022919155.1_NZ_CP095045.1_393	GCF_022919155.1	NZ_CP095045.1	393	460335	461411	-1	C	K02015	iron complex transport system permease protein								FecCD transport family [PF01032.21]					0
GCF_022919155.1_NZ_CP095045.1_394	GCF_022919155.1	NZ_CP095045.1	394	461414	462436	-1	C	K02016	iron complex transport system substrate-binding protein								Periplasmic binding protein [PF01497.21]					0
GCF_022919155.1_NZ_CP095045.1_395	GCF_022919155.1	NZ_CP095045.1	395	462638	463210	1	D										Amino acid synthesis [PF06684.14]					0
GCF_022919155.1_NZ_CP095045.1_396	GCF_022919155.1	NZ_CP095045.1	396	463245	464591	1	C	K15372	taurine---2-oxoglutarate transaminase [EC:2.6.1.55]								Aminotransferase class-III [PF00202.24]					0
GCF_022919155.1_NZ_CP095045.1_397	GCF_022919155.1	NZ_CP095045.1	397	464588	466030	1	C	K01464	dihydropyrimidinase [EC:3.5.2.2]	MER0253307	M38	MER0253307 - family M38 unassigned peptidases (Sulfobacillus acidophilus) [M38.UPW]#M38#{peptidase unit: 7-397}~source YP_004719254~	False	0.466	340.0	1.394e-100	Amidohydrolase family [PF01979.23]					0
GCF_022919155.1_NZ_CP095045.1_398	GCF_022919155.1	NZ_CP095045.1	398	466107	467111	1	C	K00320	5,10-methylenetetrahydromethanopterin reductase [EC:1.5.98.2]								Luciferase-like monooxygenase [PF00296.23]					0
GCF_022919155.1_NZ_CP095045.1_399	GCF_022919155.1	NZ_CP095045.1	399	467126	467794	1	C	K06988	8-hydroxy-5-deazaflavin:NADPH oxidoreductase [EC:1.5.1.40]								NADP oxidoreductase coenzyme F420-dependent [PF03807.20]					0
GCF_022919155.1_NZ_CP095045.1_400	GCF_022919155.1	NZ_CP095045.1	400	467791	468624	1	D										Carbon-nitrogen hydrolase [PF00795.25]					0
GCF_022919155.1_NZ_CP095045.1_401	GCF_022919155.1	NZ_CP095045.1	401	468637	470097	1	D										Aldehyde dehydrogenase family [PF00171.25]					0
GCF_022919155.1_NZ_CP095045.1_402	GCF_022919155.1	NZ_CP095045.1	402	470112	470864	1	C	K12234	coenzyme F420-0:L-glutamate ligase / coenzyme F420-1:gamma-L-glutamate ligase [EC:6.3.2.31 6.3.2.34]								F420-0:Gamma-glutamyl ligase [PF01996.19]					0
GCF_022919155.1_NZ_CP095045.1_403	GCF_022919155.1	NZ_CP095045.1	403	470864	471550	1	C	K14941	2-phospho-L-lactate/phosphoenolpyruvate guanylyltransferase [EC:2.7.7.68 2.7.7.105]								Guanylyl transferase CofC like [PF01983.19]; MobA-like NTP transferase domain [PF12804.10]					0
GCF_022919155.1_NZ_CP095045.1_404	GCF_022919155.1	NZ_CP095045.1	404	471777	472715	1	C	K02050	NitT/TauT family transport system permease protein													0
GCF_022919155.1_NZ_CP095045.1_405	GCF_022919155.1	NZ_CP095045.1	405	472708	473496	1	C	K02049	NitT/TauT family transport system ATP-binding protein								ABC transporter [PF00005.30]					0
GCF_022919155.1_NZ_CP095045.1_406	GCF_022919155.1	NZ_CP095045.1	406	473496	474311	1	C	K02050	NitT/TauT family transport system permease protein													0
GCF_022919155.1_NZ_CP095045.1_407	GCF_022919155.1	NZ_CP095045.1	407	474364	475521	1	C	K02051	NitT/TauT family transport system substrate-binding protein								NMT1/THI5 like [PF09084.14]; NMT1-like family [PF13379.9]; NMT1-like family [PF16868.8]					0
GCF_022919155.1_NZ_CP095045.1_408	GCF_022919155.1	NZ_CP095045.1	408	475606	476466	1	D										Carbon-nitrogen hydrolase [PF00795.25]					0
GCF_022919155.1_NZ_CP095045.1_409	GCF_022919155.1	NZ_CP095045.1	409	476723	476998	1	C	K03073	preprotein translocase subunit SecE								SecE/Sec61-gamma subunits of protein translocation complex [PF00584.23]					0
GCF_022919155.1_NZ_CP095045.1_410	GCF_022919155.1	NZ_CP095045.1	410	477039	477842	1	C	K02601	transcription termination/antitermination protein NusG								Transcription termination factor nusG [PF02357.22]					0
GCF_022919155.1_NZ_CP095045.1_411	GCF_022919155.1	NZ_CP095045.1	411	478106	478534	1	C	K02867	large subunit ribosomal protein L11								Ribosomal protein L11, RNA binding domain [PF00298.22]; Ribosomal protein L11, N-terminal domain [PF03946.17]					0
GCF_022919155.1_NZ_CP095045.1_412	GCF_022919155.1	NZ_CP095045.1	412	478546	479235	1	C	K02863	large subunit ribosomal protein L1								Ribosomal protein L1p/L10e family [PF00687.24]					0
GCF_022919155.1_NZ_CP095045.1_413	GCF_022919155.1	NZ_CP095045.1	413	479395	480561	1	D										Protein kinase domain [PF00069.28]; Protein tyrosine and serine/threonine kinase [PF07714.20]; Kinase-like [PF14531.9]; Lipopolysaccharide kinase (Kdo/WaaP) family [PF06293.17]; Fungal protein kinase [PF17667.4]					0
GCF_022919155.1_NZ_CP095045.1_414	GCF_022919155.1	NZ_CP095045.1	414	480558	486563	1	D										Bacterial Ig domain [PF17963.4]					0
GCF_022919155.1_NZ_CP095045.1_415	GCF_022919155.1	NZ_CP095045.1	415	486610	487602	1	C	K03924	MoxR-like ATPase [EC:3.6.3.-]								ATPase family associated with various cellular activities (AAA) [PF07726.14]; AAA domain (dynein-related subfamily) [PF07728.17]; AAA lid domain [PF17863.4]; MoxR domain in the MoxR-vWA-beta-propeller ternary systems [PF20030.2]; Sigma-54 interaction domain [PF00158.29]; Magnesium chelatase, subunit ChlI [PF01078.24]; MCM P-loop domain [PF00493.26]					0
GCF_022919155.1_NZ_CP095045.1_416	GCF_022919155.1	NZ_CP095045.1	416	487599	488969	1	D										Protein of unknown function DUF58 [PF01882.21]					0
GCF_022919155.1_NZ_CP095045.1_417	GCF_022919155.1	NZ_CP095045.1	417	488966	491548	1	C	K22452	protein-glutamine gamma-glutamyltransferase [EC:2.3.2.13]								Transglutaminase-like superfamily [PF01841.22]					0
GCF_022919155.1_NZ_CP095045.1_418	GCF_022919155.1	NZ_CP095045.1	418	491532	492341	1	C	K20074	PPM family protein phosphatase [EC:3.1.3.16]								Protein phosphatase 2C [PF13672.9]; Protein phosphatase 2C [PF00481.24]; Stage II sporulation protein E (SpoIIE) [PF07228.15]					0
GCF_022919155.1_NZ_CP095045.1_419	GCF_022919155.1	NZ_CP095045.1	419	492341	493411	1	E															0
GCF_022919155.1_NZ_CP095045.1_420	GCF_022919155.1	NZ_CP095045.1	420	493516	495576	1	D										Family of unknown function (DUF5684) [PF18936.3]; Inner membrane component of T3SS, cytoplasmic domain [PF16697.8]					0
GCF_022919155.1_NZ_CP095045.1_421	GCF_022919155.1	NZ_CP095045.1	421	496083	497093	-1	D										Ornithine cyclodeaminase/mu-crystallin family [PF02423.18]					0
GCF_022919155.1_NZ_CP095045.1_422	GCF_022919155.1	NZ_CP095045.1	422	497493	498209	1	E															0
GCF_022919155.1_NZ_CP095045.1_423	GCF_022919155.1	NZ_CP095045.1	423	498361	499248	1	D										Transglycosylase SLT domain [PF13406.9]					0
GCF_022919155.1_NZ_CP095045.1_424	GCF_022919155.1	NZ_CP095045.1	424	499262	499993	-1	D										Haloacid dehalogenase-like hydrolase [PF13419.9]; haloacid dehalogenase-like hydrolase [PF00702.29]					0
GCF_022919155.1_NZ_CP095045.1_425	GCF_022919155.1	NZ_CP095045.1	425	499990	500799	-1	C	K03710	GntR family transcriptional regulator								UTRA domain [PF07702.16]; Bacterial regulatory proteins, gntR family [PF00392.24]					0
GCF_022919155.1_NZ_CP095045.1_426	GCF_022919155.1	NZ_CP095045.1	426	500964	502163	1	D										FAD dependent oxidoreductase [PF01266.27]					0
GCF_022919155.1_NZ_CP095045.1_427	GCF_022919155.1	NZ_CP095045.1	427	502221	502814	-1	D										MarR family [PF12802.10]; Winged helix DNA-binding domain [PF13463.9]; MarR family [PF01047.25]					0
GCF_022919155.1_NZ_CP095045.1_428	GCF_022919155.1	NZ_CP095045.1	428	502825	504588	-1	D										Fungal trichothecene efflux pump (TRI12) [PF06609.16]; Major Facilitator Superfamily [PF07690.19]; Sugar (and other) transporter [PF00083.27]; MFS/sugar transport protein [PF13347.9]					0
GCF_022919155.1_NZ_CP095045.1_429	GCF_022919155.1	NZ_CP095045.1	429	505016	506131	1	C	K01589	5-(carboxyamino)imidazole ribonucleotide synthase [EC:6.3.4.18]								ATP-grasp domain [PF02222.25]; Phosphoribosylaminoimidazole carboxylase C-terminal domain [PF17769.4]; Carbamoyl-phosphate synthase L chain, ATP binding domain [PF02786.20]; RimK-like ATP-grasp domain [PF08443.14]; ATP-grasp domain [PF02655.17]; Phosphoribosylglycinamide synthetase, ATP-grasp (A) domain [PF01071.22]					0
GCF_022919155.1_NZ_CP095045.1_430	GCF_022919155.1	NZ_CP095045.1	430	506155	506676	1	C	K01588	5-(carboxyamino)imidazole ribonucleotide mutase [EC:5.4.99.18]								AIR carboxylase [PF00731.23]					0
GCF_022919155.1_NZ_CP095045.1_431	GCF_022919155.1	NZ_CP095045.1	431	506673	507896	1	C	K08224	MFS transporter, YNFM family, putative membrane transport protein								Major Facilitator Superfamily [PF07690.19]; Sugar (and other) transporter [PF00083.27]; Transmembrane secretion effector [PF05977.16]					0
GCF_022919155.1_NZ_CP095045.1_432	GCF_022919155.1	NZ_CP095045.1	432	507925	509049	-1	E															0
GCF_022919155.1_NZ_CP095045.1_433	GCF_022919155.1	NZ_CP095045.1	433	509268	510281	1	C	K01784	UDP-glucose 4-epimerase [EC:5.1.3.2]								GDP-mannose 4,6 dehydratase [PF16363.8]; NAD dependent epimerase/dehydratase family [PF01370.24]; 3-beta hydroxysteroid dehydrogenase/isomerase family [PF01073.22]; RmlD substrate binding domain [PF04321.20]; Polysaccharide biosynthesis protein [PF02719.18]; NAD(P)H-binding [PF13460.9]; NmrA-like family [PF05368.16]; Male sterility protein [PF07993.15]; KR domain [PF08659.13]; short chain dehydrogenase [PF00106.28]; Enoyl-(Acyl carrier protein) reductase [PF13561.9]					0
GCF_022919155.1_NZ_CP095045.1_434	GCF_022919155.1	NZ_CP095045.1	434	510278	511711	1	C	K01005	polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase [EC:2.7.8.-]								LytR_cpsA_psr family [PF03816.17]					0
GCF_022919155.1_NZ_CP095045.1_435	GCF_022919155.1	NZ_CP095045.1	435	511717	513315	1	C	K01002	phosphoglycerol transferase [EC:2.7.8.20]								Sulfatase [PF00884.26]					0
GCF_022919155.1_NZ_CP095045.1_436	GCF_022919155.1	NZ_CP095045.1	436	513365	514342	1	C	K16649	rhamnopyranosyl-N-acetylglucosaminyl-diphospho-decaprenol beta-1,3/1,4-galactofuranosyltransferase [EC:2.4.1.287]								Glycosyltransferase like family 2 [PF13641.9]; Glycosyl transferase family 2 [PF00535.29]	GT2_Glycos_transf_2	GT2 cellulose synthase (EC 2.4.1.12); chitin synthase (EC 2.4.1.16); dolichyl-phosphate beta-D-mannosyltransferase (EC 2.4.1.83); dolichyl-phosphate beta-glucosyltransferase (EC 2.4.1.117); N-acetylglucosaminyltransferase (EC 2.4.1.-); N-acetylgalactosaminyltransferase (EC 2.4.1.-); hyaluronan synthase (EC 2.4.1.212); chitin oligosaccharide synthase (EC 2.4.1.-); beta-1,3-glucan synthase (EC 2.4.1.34); beta-1,4-mannan synthase (EC 2.4.1.-); beta-mannosylphosphodecaprenol-mannooligosaccharide alpha-1,6-mannosyltransferase (EC 2.4.1.199); UDP-Galf: rhamnopyranosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,4/1,5-galactofuranosyltransferase (EC 2.4.1.287); UDP-Galf: galactofuranosyl-galactofuranosyl-rhamnosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,5/1,6-galactofuranosyltransferase (EC 2.4.1.288); dTDP-L-Rha: N-acetylglucosaminyl-PP-decaprenol alpha-1,3-L-rhamnosyltransferase (EC 2.4.1.289); alternating beta-1,3/4-N-acetylmannan synthase (2.4.1.-); UDP-GlcA: N-acetylglucosaminyl-proteoglycan beta-1,4-glucuronosyltransferase (EC 2.4.1.225); [inverting] UDP-Glc: glycocin S-beta-glucosyltransferase (EC 2.4.1.-); [inverting] UDP-Glc: protein O-beta-glucosyltransferase (EC 2.4.1.-)		GT2_Glycos_transf_2.hmm	0
GCF_022919155.1_NZ_CP095045.1_437	GCF_022919155.1	NZ_CP095045.1	437	514809	515750	1	D										Glycosyltransferase like family 2 [PF13641.9]; Glycosyl transferase family 2 [PF00535.29]; Glycosyltransferase like family 2 [PF10111.12]; Glycosyl transferase family group 2 [PF13632.9]; Glycosyl transferase family 21 [PF13506.9]					0
GCF_022919155.1_NZ_CP095045.1_438	GCF_022919155.1	NZ_CP095045.1	438	515747	519436	1	D			MER0063251	S08A	MER0063251 - subfamily S8A unassigned peptidases () [S08.UPA]#S08A#{peptidase unit: 112-608}~source ZP_01130339~	False	0.443	67.0	1.635e-09	CHAP domain [PF05257.19]; FG-GAP-like repeat [PF13517.9]					0
GCF_022919155.1_NZ_CP095045.1_439	GCF_022919155.1	NZ_CP095045.1	439	519412	519666	-1	E															0
GCF_022919155.1_NZ_CP095045.1_440	GCF_022919155.1	NZ_CP095045.1	440	519675	521147	-1	D										LicD family [PF04991.16]					0
GCF_022919155.1_NZ_CP095045.1_441	GCF_022919155.1	NZ_CP095045.1	441	521322	522662	1	C	K21681	ribitol-5-phosphate 2-dehydrogenase (NADP+) / D-ribitol-5-phosphate cytidylyltransferase [EC:1.1.1.405 2.7.7.40]								2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase [PF01128.22]; Enoyl-(Acyl carrier protein) reductase [PF13561.9]; short chain dehydrogenase [PF00106.28]; MobA-like NTP transferase domain [PF12804.10]; KR domain [PF08659.13]					0
GCF_022919155.1_NZ_CP095045.1_442	GCF_022919155.1	NZ_CP095045.1	442	522683	524248	1	D										Polysaccharide pyruvyl transferase [PF04230.16]					0
GCF_022919155.1_NZ_CP095045.1_443	GCF_022919155.1	NZ_CP095045.1	443	524298	527885	1	C	K09809	CDP-glycerol glycerophosphotransferase [EC:2.7.8.12]								CDP-Glycerol:Poly(glycerophosphate) glycerophosphotransferase [PF04464.17]; Glycosyl transferase family 2 [PF00535.29]; Glycosyltransferase like family 2 [PF13641.9]; Glycosyltransferase like family 2 [PF10111.12]	GT2_Glycos_transf_2	GT2 cellulose synthase (EC 2.4.1.12); chitin synthase (EC 2.4.1.16); dolichyl-phosphate beta-D-mannosyltransferase (EC 2.4.1.83); dolichyl-phosphate beta-glucosyltransferase (EC 2.4.1.117); N-acetylglucosaminyltransferase (EC 2.4.1.-); N-acetylgalactosaminyltransferase (EC 2.4.1.-); hyaluronan synthase (EC 2.4.1.212); chitin oligosaccharide synthase (EC 2.4.1.-); beta-1,3-glucan synthase (EC 2.4.1.34); beta-1,4-mannan synthase (EC 2.4.1.-); beta-mannosylphosphodecaprenol-mannooligosaccharide alpha-1,6-mannosyltransferase (EC 2.4.1.199); UDP-Galf: rhamnopyranosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,4/1,5-galactofuranosyltransferase (EC 2.4.1.287); UDP-Galf: galactofuranosyl-galactofuranosyl-rhamnosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,5/1,6-galactofuranosyltransferase (EC 2.4.1.288); dTDP-L-Rha: N-acetylglucosaminyl-PP-decaprenol alpha-1,3-L-rhamnosyltransferase (EC 2.4.1.289); alternating beta-1,3/4-N-acetylmannan synthase (2.4.1.-); UDP-GlcA: N-acetylglucosaminyl-proteoglycan beta-1,4-glucuronosyltransferase (EC 2.4.1.225); [inverting] UDP-Glc: glycocin S-beta-glucosyltransferase (EC 2.4.1.-); [inverting] UDP-Glc: protein O-beta-glucosyltransferase (EC 2.4.1.-)		GT2_Glycos_transf_2.hmm	0
GCF_022919155.1_NZ_CP095045.1_444	GCF_022919155.1	NZ_CP095045.1	444	527882	529441	1	C	K16710	colanic acid/amylovoran biosynthesis protein WcaK/AmsJ								Polysaccharide pyruvyl transferase [PF04230.16]					0
GCF_022919155.1_NZ_CP095045.1_445	GCF_022919155.1	NZ_CP095045.1	445	529488	531830	-1	E															0
GCF_022919155.1_NZ_CP095045.1_446	GCF_022919155.1	NZ_CP095045.1	446	531909	533051	-1	D										ABC transporter [PF00005.30]					0
GCF_022919155.1_NZ_CP095045.1_447	GCF_022919155.1	NZ_CP095045.1	447	533035	533901	-1	D										ABC-2 type transporter [PF01061.27]					0
GCF_022919155.1_NZ_CP095045.1_448	GCF_022919155.1	NZ_CP095045.1	448	533939	534676	-1	D										Udp N-acetylglucosamine O-acyltransferase; Domain 2 [PF13720.9]; Hexapeptide repeat of succinyl-transferase [PF14602.9]					0
GCF_022919155.1_NZ_CP095045.1_449	GCF_022919155.1	NZ_CP095045.1	449	534709	536706	-1	D										Family of unknown function (DUF6541) [PF20176.1]					0
GCF_022919155.1_NZ_CP095045.1_450	GCF_022919155.1	NZ_CP095045.1	450	536706	537092	-1	C	K09153	small membrane protein								Uncharacterized conserved protein (DUF2304) [PF10066.12]					0
GCF_022919155.1_NZ_CP095045.1_451	GCF_022919155.1	NZ_CP095045.1	451	537100	537798	-1	C	K22907	polyprenyl-phospho-N-acetylgalactosaminyl synthase								Glycosyl transferase family 2 [PF00535.29]; Glycosyltransferase like family 2 [PF13641.9]					0
GCF_022919155.1_NZ_CP095045.1_452	GCF_022919155.1	NZ_CP095045.1	452	537847	539967	-1	C	K16568	exopolysaccharide production protein ExoZ								Acyltransferase family [PF01757.25]; SGNH domain (fused to AT3 domains) [PF19040.3]					0
GCF_022919155.1_NZ_CP095045.1_453	GCF_022919155.1	NZ_CP095045.1	453	540140	541252	1	C	K13010	perosamine synthetase [EC:2.6.1.102]								DegT/DnrJ/EryC1/StrS aminotransferase family [PF01041.20]					0
GCF_022919155.1_NZ_CP095045.1_454	GCF_022919155.1	NZ_CP095045.1	454	541292	543085	1	C	K24846	ATP-binding cassette, subfamily B, bacterial PglK [EC:7.5.2.-]								ABC transporter [PF00005.30]					0
GCF_022919155.1_NZ_CP095045.1_455	GCF_022919155.1	NZ_CP095045.1	455	543093	545177	-1	C	K16568	exopolysaccharide production protein ExoZ								Acyltransferase family [PF01757.25]; SGNH domain (fused to AT3 domains) [PF19040.3]					0
GCF_022919155.1_NZ_CP095045.1_456	GCF_022919155.1	NZ_CP095045.1	456	545374	547134	-1	C	K01114	phospholipase C [EC:3.1.4.3]								Phosphoesterase family [PF04185.17]					0
GCF_022919155.1_NZ_CP095045.1_457	GCF_022919155.1	NZ_CP095045.1	457	547339	548478	1	D										Sodium/hydrogen exchanger family [PF00999.24]					0
GCF_022919155.1_NZ_CP095045.1_458	GCF_022919155.1	NZ_CP095045.1	458	548459	549544	-1	E															0
GCF_022919155.1_NZ_CP095045.1_459	GCF_022919155.1	NZ_CP095045.1	459	549625	550776	1	C	K16568	exopolysaccharide production protein ExoZ								Acyltransferase family [PF01757.25]					0
GCF_022919155.1_NZ_CP095045.1_460	GCF_022919155.1	NZ_CP095045.1	460	550787	551005	1	E															0
GCF_022919155.1_NZ_CP095045.1_461	GCF_022919155.1	NZ_CP095045.1	461	551002	551763	1	D										Enoyl-(Acyl carrier protein) reductase [PF13561.9]; short chain dehydrogenase [PF00106.28]; KR domain [PF08659.13]					0
GCF_022919155.1_NZ_CP095045.1_462	GCF_022919155.1	NZ_CP095045.1	462	551801	552811	1	C	K00648	3-oxoacyl-[acyl-carrier-protein] synthase III [EC:2.3.1.180]								3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III C terminal [PF08541.13]; 3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III [PF08545.13]; Chalcone and stilbene synthases, N-terminal domain [PF00195.22]; Hydroxymethylglutaryl-coenzyme A synthase N terminal [PF01154.20]; Thiolase, N-terminal domain [PF00108.26]					0
GCF_022919155.1_NZ_CP095045.1_463	GCF_022919155.1	NZ_CP095045.1	463	552825	553964	-1	D										Glycosyl transferases group 1 [PF00534.23]					0
