	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
SAMN03319322_LBRB01000002.1_29	SAMN03319322	LBRB01000002.1	29	28756	29865	1	D										Glycosyl transferases group 1 [PF00534.23]; Glycosyl transferases group 1 [PF13692.9]; Glycosyltransferase Family 4 [PF13439.9]	GT4	GT4 sucrose synthase (EC 2.4.1.13); sucrose-phosphate synthase (EC 2.4.1.14); alpha-glucosyltransferase (EC 2.4.1.52); lipopolysaccharide N-acetylglucosaminyltransferase (EC 2.4.1.56); phosphatidylinositol alpha-mannosyltransferase (EC 2.4.1.57); GDP-Man: Man1GlcNAc2-PP-dolichol alpha-1,3-mannosyltransferase (EC 2.4.1.132); GDP-Man: Man3GlcNAc2-PP-dolichol/Man4GlcNAc2-PP-dolichol alpha-1,2-mannosyltransferase (EC 2.4.1.131); digalactosyldiacylglycerol synthase (EC 2.4.1.141); 1,2-diacylglycerol 3-glucosyltransferase (EC 2.4.1.157); diglucosyl diacylglycerol synthase (EC 2.4.1.208); trehalose phosphorylase (EC 2.4.1.231); NDP-Glc: alpha-glucose alpha-glucosyltransferase / alpha,alpha-trehalose synthase (EC 2.4.1.245); GDP-Man: Man2GlcNAc2-PP-dolichol alpha-1,6-mannosyltransferase (EC 2.4.1.257); UDP-GlcNAc: 2-deoxystreptamine alpha-N-acetylglucosaminyltransferase (EC 2.4.1.283); UDP-GlcNAc: ribostamycin alpha-N-acetylglucosaminyltransferase (EC 2.4.1.285); UDP-Gal alpha-galactosyltransferase (EC 2.4.1.-); UDP-Xyl alpha-xylosyltransferase (EC 2.4.2.-); UDP-GlcA alpha-glucuronyltransferase (EC 2.4.1.-); UDP-Glc alpha-glucosyltransferase (EC 2.4.1.-); UDP-GalNAc: GalNAc-PP-Und alpha-1,3-N-acetylgalactosaminyltransferase (EC 2.4.1.306); UDP-GalNAc: N,N'-diacetylbacillosaminyl-PP-Und alpha-1,3-N-acetylgalactosaminyltransferase (EC 2.4.1.290); ADP-dependent alpha-maltose-1-phosphate synthase (2.4.1.342); [retaining] UDP-GlcNAc: polypeptide alpha-N-acetylglucosaminyltransferase (EC 2.4.1.-); UDP-GlcNAc: alpha-N-acetylglucosaminyltransferase (EC 2.4.1.-)	2.4.1.131,2.4.1.13,2.4.1.14,2.4.1.157,2.4.1.198,2.4.1.208,2.4.1.21,2.4.1.231,2.4.1.241,2.4.1.245,2.4.1.252,2.4.1.257,2.4.1.270,2.4.1.283,2.4.1.285,2.4.1.290,2.4.1.342,2.4.1.57,2.4.1.-,2.4.2.-,2.4.1.132	GT4.hmm	0
SAMN03319322_LBRB01000002.1_30	SAMN03319322	LBRB01000002.1	30	29855	30607	1	C	K05946	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase [EC:2.4.1.187]								Glycosyl transferase WecG/TagA/CpsF family [PF03808.16]	GT26	GT26 UDP-ManNAcA: beta-N-acetyl mannosaminuronyltransferase (EC 2.4.1.-); UDP-ManNAc: beta-N-acetyl-mannosaminyltransferase (EC 2.4.1.-); UDP-Glc: beta-1,4-glucosyltransferase (EC 2.4.1.-); UDP-Gal: beta-1,4-galactosyltransferase (EC 2.4.1.-)	2.4.1.-	GT26.hmm	0
SAMN03319322_LBRB01000002.1_31	SAMN03319322	LBRB01000002.1	31	30683	31600	-1	E															0
SAMN03319322_LBRB01000002.1_32	SAMN03319322	LBRB01000002.1	32	32249	33424	1	C	K02600	transcription termination/antitermination protein NusA								NusA N-terminal domain [PF08529.14]; NusA-like KH domain [PF13184.9]					0
SAMN03319322_LBRB01000002.1_33	SAMN03319322	LBRB01000002.1	33	33445	35913	1	D										AAA domain (Cdc48 subfamily) [PF07724.17]; AAA lid domain [PF17871.4]; AAA domain (dynein-related subfamily) [PF07728.17]; ATPase family associated with various cellular activities (AAA) [PF00004.32]; Clp amino terminal domain, pathogenicity island component [PF02861.23]; Torsin [PF06309.14]; AAA domain [PF13401.9]; Sigma-54 interaction domain [PF00158.29]; Holliday junction DNA helicase RuvB P-loop domain [PF05496.15]; Bacterial TniB protein [PF05621.14]					0
SAMN03319322_LBRB01000002.1_34	SAMN03319322	LBRB01000002.1	34	35910	37403	1	D										HD domain [PF13328.9]; Region found in RelA / SpoT proteins [PF04607.20]; TGS domain [PF02824.24]					0
SAMN03319322_LBRB01000002.1_35	SAMN03319322	LBRB01000002.1	35	37394	37726	-1	C	K07042	probable rRNA maturation factor								Endoribonuclease YbeY [PF02130.20]					0
SAMN03319322_LBRB01000002.1_36	SAMN03319322	LBRB01000002.1	36	37723	38157	-1	C	K09117	uncharacterized protein								Yqey-like protein [PF09424.13]					0
SAMN03319322_LBRB01000002.1_37	SAMN03319322	LBRB01000002.1	37	38161	38355	-1	E															0
SAMN03319322_LBRB01000002.1_38	SAMN03319322	LBRB01000002.1	38	38385	38738	-1	C	K02503	histidine triad (HIT) family protein								HIT domain [PF01230.26]; Scavenger mRNA decapping enzyme C-term binding [PF11969.11]					0
SAMN03319322_LBRB01000002.1_39	SAMN03319322	LBRB01000002.1	39	38731	39147	-1	E															0
SAMN03319322_LBRB01000002.1_40	SAMN03319322	LBRB01000002.1	40	39472	40215	1	D										Transglycosylase SLT domain [PF13406.9]; Transglycosylase SLT domain [PF01464.23]					0
SAMN03319322_LBRB01000002.1_41	SAMN03319322	LBRB01000002.1	41	40212	41402	-1	D										Protein of unknown function (DUF3048) N-terminal domain [PF11258.11]; Protein of unknown function (DUF3048) C-terminal domain [PF17479.5]					0
SAMN03319322_LBRB01000002.1_42	SAMN03319322	LBRB01000002.1	42	41412	42383	-1	E															0
SAMN03319322_LBRB01000002.1_43	SAMN03319322	LBRB01000002.1	43	42383	42559	-1	E															0
SAMN03319322_LBRB01000002.1_44	SAMN03319322	LBRB01000002.1	44	42562	43245	-1	D										LytR cell envelope-related transcriptional attenuator [PF13399.9]					0
SAMN03319322_LBRB01000002.1_45	SAMN03319322	LBRB01000002.1	45	43331	43564	-1	E															0
SAMN03319322_LBRB01000002.1_46	SAMN03319322	LBRB01000002.1	46	43810	44139	-1	E															0
SAMN03319322_LBRB01000002.1_47	SAMN03319322	LBRB01000002.1	47	44136	44477	-1	D										Endonuclease related to archaeal Holliday junction resolvase [PF10107.12]					0
SAMN03319322_LBRB01000002.1_48	SAMN03319322	LBRB01000002.1	48	44513	45109	-1	C	K01356	repressor LexA [EC:3.4.21.88]	MER0510907	S24	MER0510907 - family S24 unassigned peptidases () [S24.UPW]#S24#{peptidase unit: 84-201}~source YP_008870015~	False	0.548	126.0	2.2010000000000003e-31	Peptidase S24-like [PF00717.26]; LexA DNA binding domain [PF01726.19]					0
SAMN03319322_LBRB01000002.1_49	SAMN03319322	LBRB01000002.1	49	45196	45681	-1	C	K03624	transcription elongation factor GreA								Transcription elongation factor, N-terminal [PF03449.18]; Transcription elongation factor, GreA/GreB, C-term [PF01272.22]					0
SAMN03319322_LBRB01000002.1_50	SAMN03319322	LBRB01000002.1	50	45791	46393	-1	D										Penicillin binding protein transpeptidase domain [PF00905.25]					0
SAMN03319322_LBRB01000003.1_1	SAMN03319322	LBRB01000003.1	1	1	2379	1	D										Carboxypeptidase regulatory-like domain [PF13620.9]; CarboxypepD_reg-like domain [PF13715.9]					0
SAMN03319322_LBRB01000003.1_2	SAMN03319322	LBRB01000003.1	2	2714	3427	1	C	K18189	translational activator of cytochrome c oxidase 1	MER1153440	M20X	MER1153440 - family M20 non-peptidase homologues (Paraoerskovia marina) [M20.UNW]#M20X#{peptidase unit: 39-214}~source WP_029253489~	False	0.366	108.0	1.353e-24	Transcriptional regulator [PF01709.23]					0
SAMN03319322_LBRB01000003.1_3	SAMN03319322	LBRB01000003.1	3	3472	3945	1	C	K01159	crossover junction endodeoxyribonuclease RuvC [EC:3.1.21.10]								Crossover junction endodeoxyribonuclease RuvC [PF02075.20]					0
SAMN03319322_LBRB01000003.1_4	SAMN03319322	LBRB01000003.1	4	4089	5006	1	D										RimK-like ATP-grasp domain [PF08443.14]; ATP-grasp domain [PF02655.17]; Prokaryotic glutathione synthetase, ATP-grasp domain [PF02955.19]; Sugar-transfer associated ATP-grasp [PF14397.9]					0
SAMN03319322_LBRB01000003.1_5	SAMN03319322	LBRB01000003.1	5	5008	5457	1	D										Putative ATP-dependant zinc protease [PF05618.14]					0
SAMN03319322_LBRB01000003.1_6	SAMN03319322	LBRB01000003.1	6	5463	6029	1	C	K03550	holliday junction DNA helicase RuvA [EC:5.6.2.4]								RuvA N terminal domain [PF01330.24]					0
SAMN03319322_LBRB01000003.1_7	SAMN03319322	LBRB01000003.1	7	6090	6512	1	E															0
SAMN03319322_LBRB01000003.1_8	SAMN03319322	LBRB01000003.1	8	6515	7324	1	E															0
SAMN03319322_LBRB01000003.1_9	SAMN03319322	LBRB01000003.1	9	7329	7508	1	E															0
SAMN03319322_LBRB01000003.1_10	SAMN03319322	LBRB01000003.1	10	7522	9582	1	C	K03655	ATP-dependent DNA helicase RecG [EC:5.6.2.4]								RecG wedge domain [PF17191.7]; Type III restriction enzyme, res subunit [PF04851.18]; ATP-dependent DNA helicase RecG, domain 3, C-terminal [PF19833.2]; Helicase conserved C-terminal domain [PF00271.34]; DEAD/DEAH box helicase [PF00270.32]					0
SAMN03319322_LBRB01000003.1_11	SAMN03319322	LBRB01000003.1	11	9582	10100	1	C	K02237	competence protein ComEA								Helix-hairpin-helix motif [PF12836.10]					0
SAMN03319322_LBRB01000003.1_12	SAMN03319322	LBRB01000003.1	12	10141	11088	1	C	K00075	UDP-N-acetylmuramate dehydrogenase [EC:1.3.1.98]								UDP-N-acetylenolpyruvoylglucosamine reductase, C-terminal domain [PF02873.19]; FAD binding domain [PF01565.26]					0
SAMN03319322_LBRB01000003.1_13	SAMN03319322	LBRB01000003.1	13	11104	11466	1	E															0
SAMN03319322_LBRB01000003.1_14	SAMN03319322	LBRB01000003.1	14	11487	12050	-1	E															0
SAMN03319322_LBRB01000003.1_15	SAMN03319322	LBRB01000003.1	15	12282	12914	1	C	K08309	soluble lytic murein transglycosylase [EC:4.2.2.-]								Transglycosylase SLT domain [PF01464.23]	GH23	GH23 lysozyme type G (EC 3.2.1.17); peptidoglycan lyase (EC 4.2.2.n1) also known in the literature as peptidoglycan lytic transglycosylase; chitinase (EC 3.2.1.14)	3.2.1.17,3.2.1.17_or_4.2.2.n1,4.2.2.n1	GH23.hmm	0
SAMN03319322_LBRB01000003.1_16	SAMN03319322	LBRB01000003.1	16	12914	14566	1	C	K01872	alanyl-tRNA synthetase [EC:6.1.1.7]								tRNA synthetases class II (A) [PF01411.22]; Threonyl and Alanyl tRNA synthetase second additional domain [PF07973.17]					0
SAMN03319322_LBRB01000003.1_17	SAMN03319322	LBRB01000003.1	17	14591	15838	1	C	K03590	cell division protein FtsA								Type IV pilus assembly protein PilM; [PF11104.11]; MreB/Mbl protein [PF06723.16]; Cell division protein FtsA [PF14450.9]					0
SAMN03319322_LBRB01000003.1_18	SAMN03319322	LBRB01000003.1	18	15835	17484	1	E															0
SAMN03319322_LBRB01000003.1_19	SAMN03319322	LBRB01000003.1	19	17477	17893	1	C	K07447	putative pre-16S rRNA nuclease [EC:3.1.-.-]								Holliday junction resolvase [PF03652.18]					0
SAMN03319322_LBRB01000003.1_20	SAMN03319322	LBRB01000003.1	20	17868	18848	1	C	K07082	UPF0755 protein								YceG-like family [PF02618.19]					0
SAMN03319322_LBRB01000003.1_21	SAMN03319322	LBRB01000003.1	21	18969	19391	1	D										Type IV secretion system pilin [PF18895.3]					0
SAMN03319322_LBRB01000003.1_22	SAMN03319322	LBRB01000003.1	22	19393	19713	1	E															0
SAMN03319322_LBRB01000003.1_23	SAMN03319322	LBRB01000003.1	23	19759	20802	1	C	K03569	rod shape-determining protein MreB and related proteins								MreB/Mbl protein [PF06723.16]; Hsp70 protein [PF00012.23]; Actin [PF00022.22]; Cell division protein FtsA [PF14450.9]; Type IV pilus assembly protein PilM; [PF11104.11]					0
SAMN03319322_LBRB01000003.1_24	SAMN03319322	LBRB01000003.1	24	20806	21558	1	C	K03570	rod shape-determining protein MreC								rod shape-determining protein MreC [PF04085.17]					0
SAMN03319322_LBRB01000003.1_25	SAMN03319322	LBRB01000003.1	25	21561	22019	1	E															0
SAMN03319322_LBRB01000003.1_26	SAMN03319322	LBRB01000003.1	26	22078	23415	1	D			MER0001762	SPE	MER0001762 - penicillin-binding protein 2 (Escherichia coli) [X52.001]#SPE#{peptidase unit: 194-421}~source PBP2_ECOLI~	False	0.355	133.0	5.532e-31	Penicillin-binding Protein dimerisation domain [PF03717.18]; Penicillin binding protein transpeptidase domain [PF00905.25]					0
SAMN03319322_LBRB01000004.1_1	SAMN03319322	LBRB01000004.1	1	48	260	-1	E															0
SAMN03319322_LBRB01000004.1_2	SAMN03319322	LBRB01000004.1	2	321	1319	-1	C	K00134	glyceraldehyde 3-phosphate dehydrogenase (phosphorylating) [EC:1.2.1.12]								Glyceraldehyde 3-phosphate dehydrogenase, C-terminal domain [PF02800.23]; Glyceraldehyde 3-phosphate dehydrogenase, NAD binding domain [PF00044.27]					0
SAMN03319322_LBRB01000004.1_3	SAMN03319322	LBRB01000004.1	3	1316	2179	-1	C	K01624	fructose-bisphosphate aldolase, class II [EC:4.1.2.13]								Fructose-bisphosphate aldolase class-II [PF01116.23]					0
SAMN03319322_LBRB01000004.1_4	SAMN03319322	LBRB01000004.1	4	2397	2690	-1	E															0
SAMN03319322_LBRB01000004.1_5	SAMN03319322	LBRB01000004.1	5	2725	3684	-1	D										D-isomer specific 2-hydroxyacid dehydrogenase, NAD binding domain [PF02826.22]; D-isomer specific 2-hydroxyacid dehydrogenase, catalytic domain [PF00389.33]					0
SAMN03319322_LBRB01000004.1_6	SAMN03319322	LBRB01000004.1	6	3684	4670	-1	D										pfkB family carbohydrate kinase [PF00294.27]; Phosphomethylpyrimidine kinase [PF08543.15]					0
SAMN03319322_LBRB01000004.1_7	SAMN03319322	LBRB01000004.1	7	4776	5714	-1	C	K00615	transketolase [EC:2.2.1.1]								Transketolase, pyrimidine binding domain [PF02779.27]; Transketolase, C-terminal domain [PF02780.23]					0
SAMN03319322_LBRB01000004.1_8	SAMN03319322	LBRB01000004.1	8	5722	6564	-1	C	K00615	transketolase [EC:2.2.1.1]								Transketolase, thiamine diphosphate binding domain [PF00456.24]; Dehydrogenase E1 component [PF00676.23]; 1-deoxy-D-xylulose-5-phosphate synthase [PF13292.9]					0
SAMN03319322_LBRB01000004.1_9	SAMN03319322	LBRB01000004.1	9	6698	7321	-1	D										Ribulose-phosphate 3 epimerase family [PF00834.22]					0
SAMN03319322_LBRB01000004.1_10	SAMN03319322	LBRB01000004.1	10	7360	7875	-1	D										Ribose/Galactose Isomerase [PF02502.21]					0
SAMN03319322_LBRB01000004.1_11	SAMN03319322	LBRB01000004.1	11	8071	8589	1	D										Clp protease [PF00574.26]; Serine dehydrogenase proteinase [PF01972.19]					0
SAMN03319322_LBRB01000004.1_12	SAMN03319322	LBRB01000004.1	12	8616	9368	-1	C	K16267	zinc and cadmium transporter								ZIP Zinc transporter [PF02535.25]					0
SAMN03319322_LBRB01000004.1_13	SAMN03319322	LBRB01000004.1	13	9379	9873	1	E															0
SAMN03319322_LBRB01000004.1_14	SAMN03319322	LBRB01000004.1	14	9980	10921	-1	E															0
SAMN03319322_LBRB01000004.1_15	SAMN03319322	LBRB01000004.1	15	10976	12517	-1	C	K04566	lysyl-tRNA synthetase, class I [EC:6.1.1.6]								tRNA synthetases class I (K) [PF01921.21]					1
SAMN03319322_LBRB01000004.1_16	SAMN03319322	LBRB01000004.1	16	12749	13597	1	E															0
SAMN03319322_LBRB01000004.1_17	SAMN03319322	LBRB01000004.1	17	13717	14619	1	D										Polysaccharide deacetylase [PF01522.24]	CE4	CE4 acetyl xylan esterase (EC 3.1.1.72); chitin deacetylase (EC 3.5.1.41); chitooligosaccharide deacetylase (EC 3.5.1.-); peptidoglycan GlcNAc deacetylase (EC 3.5.1.-); peptidoglycan N-acetylmuramic acid deacetylase (EC 3.5.1.-).	2.4.1.-,3.1.1.6,3.1.1.72,3.1.1.-,3.2.1.8,3.2.1.-,3.5.1.104,3.5.1.41,3.5.1.-	CE4.hmm	0
SAMN03319322_LBRB01000004.1_18	SAMN03319322	LBRB01000004.1	18	14629	15237	1	C	K21929	uracil-DNA glycosylase [EC:3.2.2.27]								Uracil DNA glycosylase superfamily [PF03167.22]					0
SAMN03319322_LBRB01000004.1_19	SAMN03319322	LBRB01000004.1	19	15293	15778	-1	C	K00798	cob(I)alamin adenosyltransferase [EC:2.5.1.17]								Cobalamin adenosyltransferase [PF01923.21]					0
SAMN03319322_LBRB01000004.1_20	SAMN03319322	LBRB01000004.1	20	15889	16314	-1	E															0
SAMN03319322_LBRB01000004.1_21	SAMN03319322	LBRB01000004.1	21	16366	16743	-1	D										23S rRNA-intervening sequence protein [PF05635.14]					0
SAMN03319322_LBRB01000004.1_22	SAMN03319322	LBRB01000004.1	22	16783	18621	-1	E															0
SAMN03319322_LBRB01000005.1_1	SAMN03319322	LBRB01000005.1	1	3	233	-1	D										Nucleotidyl transferase AbiEii toxin, Type IV TA system [PF08843.14]					0
SAMN03319322_LBRB01000005.1_2	SAMN03319322	LBRB01000005.1	2	272	835	-1	C	K03744	LemA protein								LemA family [PF04011.15]					0
SAMN03319322_LBRB01000005.1_3	SAMN03319322	LBRB01000005.1	3	881	1888	-1	E															0
SAMN03319322_LBRB01000005.1_4	SAMN03319322	LBRB01000005.1	4	1924	3093	-1	C	K03797	carboxyl-terminal processing protease [EC:3.4.21.102]	MER1060848	S41A	MER1060848 - subfamily S41A unassigned peptidases (Bacillus cibi) [S41.UPA]#S41A#{peptidase unit: 67-193, 197-361}~source A0A084H138~	False	0.432	228.0	1.981e-63	Peptidase family S41 [PF03572.21]; PDZ domain [PF17820.4]; Peptidase family M50 [PF02163.25]; PDZ domain [PF13180.9]					0
SAMN03319322_LBRB01000005.1_5	SAMN03319322	LBRB01000005.1	5	3108	4199	-1	D										tRNA methyl transferase HUP domain [PF03054.19]; Aminomethyltransferase beta-barrel domain [PF20258.1]; tRNA methyl transferase PRC-barrel domain [PF20259.1]; Thiamine biosynthesis protein (ThiI) [PF02568.17]					0
SAMN03319322_LBRB01000005.1_6	SAMN03319322	LBRB01000005.1	6	4189	4971	-1	D										Tetrahydrofolate dehydrogenase/cyclohydrolase, NAD(P)-binding domain [PF02882.22]; Tetrahydrofolate dehydrogenase/cyclohydrolase, catalytic domain [PF00763.26]					0
SAMN03319322_LBRB01000005.1_7	SAMN03319322	LBRB01000005.1	7	4949	6124	-1	C	K04487	cysteine desulfurase [EC:2.8.1.7]								Aminotransferase class-V [PF00266.22]					0
SAMN03319322_LBRB01000005.1_8	SAMN03319322	LBRB01000005.1	8	6206	6376	-1	E															0
SAMN03319322_LBRB01000005.1_9	SAMN03319322	LBRB01000005.1	9	6369	7448	-1	E															0
SAMN03319322_LBRB01000005.1_10	SAMN03319322	LBRB01000005.1	10	7457	8977	-1	D										Domain of unknown function (DUF5050) [PF16472.8]					0
SAMN03319322_LBRB01000005.1_11	SAMN03319322	LBRB01000005.1	11	9135	9917	-1	C	K03424	TatD DNase family protein [EC:3.1.21.-]								TatD related DNase [PF01026.24]					0
SAMN03319322_LBRB01000005.1_12	SAMN03319322	LBRB01000005.1	12	10113	11348	-1	C	K01874	methionyl-tRNA synthetase [EC:6.1.1.10]								tRNA synthetases class I (M) [PF09334.14]; tRNA synthetases class I (I, L, M and V) [PF00133.25]; tRNA synthetases class I (C) catalytic domain [PF01406.22]					0
SAMN03319322_LBRB01000005.1_13	SAMN03319322	LBRB01000005.1	13	11476	12834	-1	D										Natural resistance-associated macrophage protein [PF01566.21]					0
SAMN03319322_LBRB01000005.1_14	SAMN03319322	LBRB01000005.1	14	12831	13628	-1	C	K02528	16S rRNA (adenine1518-N6/adenine1519-N6)-dimethyltransferase [EC:2.1.1.182]								Ribosomal RNA adenine dimethylase [PF00398.23]					0
SAMN03319322_LBRB01000005.1_15	SAMN03319322	LBRB01000005.1	15	13680	14204	-1	D										23S rRNA-intervening sequence protein [PF05635.14]					0
SAMN03319322_LBRB01000005.1_16	SAMN03319322	LBRB01000005.1	16	14210	15151	-1	C	K03642	rare lipoprotein A								G5 domain [PF07501.15]; Lytic transglycolase [PF03330.21]; Barwin family [PF00967.20]					0
SAMN03319322_LBRB01000005.1_17	SAMN03319322	LBRB01000005.1	17	15171	18206	-1	C	K03657	ATP-dependent DNA helicase UvrD/PcrA [EC:5.6.2.4]								UvrD/REP helicase N-terminal domain [PF00580.24]; UvrD-like helicase C-terminal domain [PF13361.9]; AAA domain [PF13245.9]; Intein splicing domain [PF14890.9]; UvrD-like helicase C-terminal domain [PF13538.9]; AAA domain [PF13086.9]					0
SAMN03319322_LBRB01000005.1_18	SAMN03319322	LBRB01000005.1	18	18437	19330	-1	D										MraW methylase family [PF01795.22]					0
SAMN03319322_LBRB01000005.1_19	SAMN03319322	LBRB01000005.1	19	19407	20387	1	D										Predicted membrane protein (DUF2207) [PF09972.12]					0
SAMN03319322_LBRB01000005.1_20	SAMN03319322	LBRB01000005.1	20	20396	21064	1	D										Predicted membrane protein (DUF2207) [PF09972.12]					0
SAMN03319322_LBRB01000005.1_21	SAMN03319322	LBRB01000005.1	21	21087	21968	1	E															0
SAMN03319322_LBRB01000005.1_22	SAMN03319322	LBRB01000005.1	22	22351	24360	-1	C	K15987	K(+)-stimulated pyrophosphate-energized sodium pump [EC:7.2.3.1]								Inorganic H+ pyrophosphatase [PF03030.19]					0
SAMN03319322_LBRB01000005.1_23	SAMN03319322	LBRB01000005.1	23	24661	25086	-1	D										GtrA-like protein [PF04138.17]					0
SAMN03319322_LBRB01000005.1_24	SAMN03319322	LBRB01000005.1	24	25052	26950	-1	D										Predicted membrane protein (DUF2079) [PF09852.12]					0
SAMN03319322_LBRB01000005.1_25	SAMN03319322	LBRB01000005.1	25	26950	27669	-1	C	K00721	dolichol-phosphate mannosyltransferase [EC:2.4.1.83]								Glycosyl transferase family 2 [PF00535.29]; Glycosyltransferase like family 2 [PF13641.9]	GT2_Glycos_transf_2	GT2 cellulose synthase (EC 2.4.1.12); chitin synthase (EC 2.4.1.16); dolichyl-phosphate beta-D-mannosyltransferase (EC 2.4.1.83); dolichyl-phosphate beta-glucosyltransferase (EC 2.4.1.117); N-acetylglucosaminyltransferase (EC 2.4.1.-); N-acetylgalactosaminyltransferase (EC 2.4.1.-); hyaluronan synthase (EC 2.4.1.212); chitin oligosaccharide synthase (EC 2.4.1.-); beta-1,3-glucan synthase (EC 2.4.1.34); beta-1,4-mannan synthase (EC 2.4.1.-); beta-mannosylphosphodecaprenol-mannooligosaccharide alpha-1,6-mannosyltransferase (EC 2.4.1.199); UDP-Galf: rhamnopyranosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,4/1,5-galactofuranosyltransferase (EC 2.4.1.287); UDP-Galf: galactofuranosyl-galactofuranosyl-rhamnosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,5/1,6-galactofuranosyltransferase (EC 2.4.1.288); dTDP-L-Rha: N-acetylglucosaminyl-PP-decaprenol alpha-1,3-L-rhamnosyltransferase (EC 2.4.1.289); alternating beta-1,3/4-N-acetylmannan synthase (2.4.1.-); UDP-GlcA: N-acetylglucosaminyl-proteoglycan beta-1,4-glucuronosyltransferase (EC 2.4.1.225); [inverting] UDP-Glc: glycocin S-beta-glucosyltransferase (EC 2.4.1.-); [inverting] UDP-Glc: protein O-beta-glucosyltransferase (EC 2.4.1.-)		GT2_Glycos_transf_2.hmm	0
SAMN03319322_LBRB01000005.1_26	SAMN03319322	LBRB01000005.1	26	27666	29162	-1	D										Predicted membrane protein (DUF2079) [PF09852.12]					0
SAMN03319322_LBRB01000005.1_27	SAMN03319322	LBRB01000005.1	27	29304	30851	-1	E															0
SAMN03319322_LBRB01000005.1_28	SAMN03319322	LBRB01000005.1	28	30853	31878	-1	E															0
SAMN03319322_LBRB01000005.1_29	SAMN03319322	LBRB01000005.1	29	31970	33184	-1	C	K02847	O-antigen ligase [EC:2.4.1.-]								O-Antigen ligase [PF04932.18]					0
SAMN03319322_LBRB01000005.1_30	SAMN03319322	LBRB01000005.1	30	33224	34609	-1	D										O-Antigen ligase [PF04932.18]					0
SAMN03319322_LBRB01000005.1_31	SAMN03319322	LBRB01000005.1	31	34652	35731	-1	D										Glycosyl transferases group 1 [PF00534.23]; Glycosyl transferases group 1 [PF13692.9]; Glycosyl transferases group 1 [PF13524.9]	GT4	GT4 sucrose synthase (EC 2.4.1.13); sucrose-phosphate synthase (EC 2.4.1.14); alpha-glucosyltransferase (EC 2.4.1.52); lipopolysaccharide N-acetylglucosaminyltransferase (EC 2.4.1.56); phosphatidylinositol alpha-mannosyltransferase (EC 2.4.1.57); GDP-Man: Man1GlcNAc2-PP-dolichol alpha-1,3-mannosyltransferase (EC 2.4.1.132); GDP-Man: Man3GlcNAc2-PP-dolichol/Man4GlcNAc2-PP-dolichol alpha-1,2-mannosyltransferase (EC 2.4.1.131); digalactosyldiacylglycerol synthase (EC 2.4.1.141); 1,2-diacylglycerol 3-glucosyltransferase (EC 2.4.1.157); diglucosyl diacylglycerol synthase (EC 2.4.1.208); trehalose phosphorylase (EC 2.4.1.231); NDP-Glc: alpha-glucose alpha-glucosyltransferase / alpha,alpha-trehalose synthase (EC 2.4.1.245); GDP-Man: Man2GlcNAc2-PP-dolichol alpha-1,6-mannosyltransferase (EC 2.4.1.257); UDP-GlcNAc: 2-deoxystreptamine alpha-N-acetylglucosaminyltransferase (EC 2.4.1.283); UDP-GlcNAc: ribostamycin alpha-N-acetylglucosaminyltransferase (EC 2.4.1.285); UDP-Gal alpha-galactosyltransferase (EC 2.4.1.-); UDP-Xyl alpha-xylosyltransferase (EC 2.4.2.-); UDP-GlcA alpha-glucuronyltransferase (EC 2.4.1.-); UDP-Glc alpha-glucosyltransferase (EC 2.4.1.-); UDP-GalNAc: GalNAc-PP-Und alpha-1,3-N-acetylgalactosaminyltransferase (EC 2.4.1.306); UDP-GalNAc: N,N'-diacetylbacillosaminyl-PP-Und alpha-1,3-N-acetylgalactosaminyltransferase (EC 2.4.1.290); ADP-dependent alpha-maltose-1-phosphate synthase (2.4.1.342); [retaining] UDP-GlcNAc: polypeptide alpha-N-acetylglucosaminyltransferase (EC 2.4.1.-); UDP-GlcNAc: alpha-N-acetylglucosaminyltransferase (EC 2.4.1.-)	2.4.1.131,2.4.1.13,2.4.1.14,2.4.1.157,2.4.1.198,2.4.1.208,2.4.1.21,2.4.1.231,2.4.1.241,2.4.1.245,2.4.1.252,2.4.1.257,2.4.1.270,2.4.1.283,2.4.1.285,2.4.1.290,2.4.1.342,2.4.1.57,2.4.1.-,2.4.2.-,2.4.1.132	GT4.hmm	0
SAMN03319322_LBRB01000005.1_32	SAMN03319322	LBRB01000005.1	32	35751	36539	-1	D										Glycosyl transferase family 2 [PF00535.29]					0
SAMN03319322_LBRB01000005.1_33	SAMN03319322	LBRB01000005.1	33	36539	37228	-1	E															0
SAMN03319322_LBRB01000005.1_34	SAMN03319322	LBRB01000005.1	34	37275	38369	-1	C	K07318	adenine-specific DNA-methyltransferase [EC:2.1.1.72]								D12 class N6 adenine-specific DNA methyltransferase [PF02086.18]					0
SAMN03319322_LBRB01000005.1_35	SAMN03319322	LBRB01000005.1	35	38393	39001	-1	D										DNA methylase [PF01555.21]; Putative RNA methylase family UPF0020 [PF01170.21]					0
